==> SRR5258946.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 0.349019	     7452	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.341057	     7282	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.327287	     6988	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.315251	     6731	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;

==> SRR5259013.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.449267	    24990	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.668611	    11529	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.506345	     8731	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.375742	     6479	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.343962	     5931	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.333059	     5743	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.331957	     5724	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.319024	     5501	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;

==> SRR5259014.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.288294	    34894	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.667850	    18089	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.564953	    15302	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.386333	    10464	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.354988	     9615	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.338669	     9173	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;
 0.333537	     9034	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.311902	     8448	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;

==> SRR5259015.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.277897	    28007	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.664705	    14568	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.561221	    12300	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.383136	     8397	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.353250	     7742	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.334953	     7341	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;
 0.329113	     7213	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.309402	     6781	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;

==> SRR5259016.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.380776	    45644	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.704908	    23302	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.569323	    18820	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.391175	    12931	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.367761	    12157	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.358777	    11860	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.332126	    10979	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas commoda;
 0.325410	    10757	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;

==> SRR5259017.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.400104	    37411	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.703065	    18786	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.570393	    15241	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.391465	    10460	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.371442	     9925	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.356510	     9526	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.332745	     8891	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas commoda;
 0.326757	     8731	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;

==> SRR5259018.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.479466	    13040	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.886091	     7810	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.705242	     6216	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.484457	     4270	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;
 0.434310	     3828	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.415703	     3664	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.379056	     3341	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.359769	     3171	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;

==> SRR5259019.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.496478	    10644	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.884052	     6288	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.715762	     5091	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.486454	     3460	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;
 0.424452	     3019	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.407300	     2897	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.383961	     2731	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.361888	     2574	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;

==> SRR5259020.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.610326	    16970	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.719665	     7584	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.522193	     5503	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.467061	     4922	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.420564	     4432	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.396176	     4175	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.364957	     3846	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.357555	     3768	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;

==> SRR5259021.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.620035	    13784	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.729744	     6209	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.514312	     4376	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.471178	     4009	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.432276	     3678	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.407829	     3470	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.362698	     3086	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.353295	     3006	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;

==> SRR5259022.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.527652	    16442	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.746916	     8039	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.609686	     6562	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.410019	     4413	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.386512	     4160	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.373319	     4018	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;
 0.363006	     3907	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.327792	     3528	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas commoda;

==> SRR5259023.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.494316	    12941	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.758301	     6567	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.619735	     5367	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.414658	     3591	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.378746	     3280	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira;Nitrosospira sp. NpAV;
 0.369855	     3203	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.361888	     3134	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;
 0.330710	     2864	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas commoda;

==> SRR5259024.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.380180	    29638	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.668389	    14353	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.636397	    13666	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.478998	    10286	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.348980	     7494	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.332448	     7139	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.308559	     6626	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;
 0.294123	     6316	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;

==> SRR5259025.trimmed.kaiju_speciesSummary.tsv <==
        %	    reads	species
-------------------------------------------
 1.392523	    24206	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;
 0.666807	    11591	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;Coccomyxaceae;Coccomyxa;Coccomyxa subellipsoidea;
 0.622510	    10821	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nicotinovorans;
 0.464826	     8080	Eukaryota;Chlorophyta;Chlorophyceae;NA;Microsporaceae;Microspora;Microspora stagnorum;
 0.353970	     6153	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Chlorella;Chlorella variabilis;
 0.338035	     5876	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales;Chlamydomonadaceae;Chlamydomonas;Chlamydomonas eustigma;
 0.303000	     5267	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae;Auxenochlorella;Auxenochlorella protothecoides;
 0.292645	     5087	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas commoda;
